sana,1.4408051103274396e-13
hayss,1.4408051103274396e-13
telok blangah,1.4408051103274396e-13
the west of singapor,1.4408051103274396e-13
icu,1.4408051103274396e-13
buddha,1.4408051103274396e-13
hospit,1.4408051103274396e-13
govt poly clin,1.4408051103274396e-13
coz,1.4408051103274396e-13
imh,1.4408051103274396e-13
saudi,1.4408051103274396e-13
turkey,1.4408051103274396e-13
ntuc un,1.4408051103274396e-13
thermomet,1.4408051103274396e-13
nsf,1.4408051103274396e-13
tough,1.4408051103274396e-13
info,1.4408051103274396e-13
politician,1.4408051103274396e-13
KS,1.4408051103274396e-13
ntuc fairpric,1.4408051103274396e-13
lebih,1.4408051103274396e-13
kat kabinet,1.4408051103274396e-13
hong kong l,1.4408051103274396e-13
hong kong,1.4408051103274396e-13
zhang changwei,1.4408051103274396e-13
westin,1.4408051103274396e-13
govt,1.4408051103274396e-13
friend,1.4408051103274396e-13
sri lanka,1.4408051103274396e-13
NZ,1.4408051103274396e-13
languag,1.4408051103274396e-13
little india geylang chinatown,1.4408051103274396e-13
japon l,1.4408051103274396e-13
d'hokkaido,1.4408051103274396e-13
hubei provinc,1.4408051103274396e-13
I.,1.4408051103274396e-13
the red cross,1.4408051103274396e-13
fema,1.4408051103274396e-13
nation,1.4408051103274396e-13
the govt/author,1.4408051103274396e-13
cdc,1.4408051103274396e-13
ppl,1.4408051103274396e-13
time,1.4408051103274396e-13
selera rasa nasi lemak,1.4408051103274396e-13
iam arthur nyasulu,1.4408051103274396e-13
malawi,1.4408051103274396e-13
terima,1.4408051103274396e-13
tuan pm kami,1.4408051103274396e-13
the singapore police forc,1.4408051103274396e-13
lim,1.4408051103274396e-13
scda design,1.4408051103274396e-13
cham brothers engin,1.4408051103274396e-13
B+,1.4408051103274396e-13
red cross,1.4408051103274396e-13
world health organis,1.4408051103274396e-13
rna,1.4408051103274396e-13
grandma,1.4408051103274396e-13
grandpa,1.4408051103274396e-13
us australia,1.4408051103274396e-13
god,1.4408051103274396e-13
the ministry of health,5.919528976670567e-12
filipino,9.577999081641402e-12
god of assembly church,4.2061317002793705e-11
grace aog church,4.2061317002793705e-11
de nice christian estrosi,6.309197550419059e-11
chu de la vil,6.309197550419059e-11
de milan,6.309197550419059e-11
ask,6.309197550419059e-11
author,6.309197550419059e-11
the authority of their no passport,6.309197550419059e-11
ntuc xtra,6.309197550419059e-11
jurong point,6.309197550419059e-11
queue,6.309197550419059e-11
yuhua hong,6.309197550419059e-11
bukit,6.309197550419059e-11
keat hong,6.309197550419059e-11
afraid,6.309197550419059e-11
eatchines,6.309197550419059e-11
chinaand,6.309197550419059e-11
hawker,6.309197550419059e-11
national environment ag,6.309197550419059e-11
nea,6.309197550419059e-11
susah,6.309197550419059e-11
wabak,6.309197550419059e-11
yang,6.309197550419059e-11
Un,6.309197550419059e-11
lituani,6.309197550419059e-11
de véron,6.309197550419059e-11
le,6.309197550419059e-11
arabes uni,6.309197550419059e-11
chris froom,6.309197550419059e-11
mei hwan dr,8.412263400558742e-11
doubt,2.871608039719605e-10
anwar,7.611949585179109e-10
najih,1.0482116819788384e-09
zahid hamidi,1.0482116819788384e-09
rsa,1.316032658502688e-09
mahathir,1.7307429773303933e-09
san francisco,1.7977340437246425e-09
ibm,1.7977340437246425e-09
dragon,3.540922639140715e-09
toa payoh,3.540922639140715e-09
rivervale plaza,3.540922639140715e-09
kopitiam,3.540922639140715e-09
UK,4.721230185520954e-09
gisli jenkin,4.721230185520954e-09
nottingham univers,4.721230185520954e-09
prof jenkin,4.721230185520954e-09
hdb,7.08184527828143e-09
mei hwan,2.5391149970738333e-07
ministry of health singapor,2.5391149970738333e-07
paya lebar methodist church,2.5391149970738333e-07
paya lebar,2.5391149970738333e-07
amk,3.138518739072255e-07
jakarta,2.0673978533213178e-06
saya sangat,2.0673978533213178e-06
pak lee hsin,2.0673978533213178e-06
anda mudah2an kita,2.0673978533213178e-06
virus yang sangat,2.0673978533213178e-06
salam,2.0673978533213178e-06
mong singapor,0.0007908581466035874
sheng shiong,0.0009101614914449641
changi hospit,0.0009101614914449641
changi city point,0.0014164376775612122
bt batok,0.0035904685703065336
dorscon orang,0.003590468570306534
thaipusam,0.003685023642577367
fajri c nisya claudia miranda,0.003841822998034928
security bond,0.0039003585447582203
ameen,0.004373660221715427
sporean,0.004522208150962472
i.e,0.004847467279151931
dpm heng,0.006755510994955997
han,0.006755510994955997
sheraton hotel,0.0068059773173221585
dorscon r,0.0068244363233685304
nu,0.0068244363233685304
swine flu,0.0068244363233685304
majula singapura,0.007434218401513034
h1n1,0.007476015203159487
Sg,0.007480918720026319
usa,0.007685012470290509
cane,0.008155835015649465
kiasu,0.008155835015649465
vitamin c,0.00830704152400314
mr lee,0.009010408674933638
menteri,0.009010408674933638
corona,0.00907381473506815
citizen,0.009100189333967243
flew,0.009100189333967243
pm lee hsien loong,0.009393932506711571
guardian,0.009393932506711571
bali,0.009592632384575925
phuket,0.009592632384575925
bangkok,0.009592632384575925
hokkien,0.009933886961592368
watson,0.010212707404923813
ntuc,0.01044241788062107
the 2020 budget,0.010597333992846843
retail,0.011030343296502657
levi,0.011030343296502657
vietnam,0.011702512342333006
f&b,0.011991750529417698
sudden,0.012819913663499048
covid19,0.012819913663499048
murugan,0.016127513750738346
serious,0.016127513750738346
fairpric,0.01625097533453496
tanah melayu,0.01724803666774854
pm singapor,0.017471877546586415
rubbish,0.017667413011952092
the singapore red cross,0.017667413011952092
asean,0.018861251452240012
steady la singapura,0.018894923575260576
kera,0.018894923575260576
mdm yeo,0.018966166478519817
isezaki,0.019319340516314138
soranews24,0.019319340516314138
the wuhan virus,0.020662165830667743
doctor,0.020662165830667743
nurs,0.021292798304661305
clock,0.021292798304661305
the doctors nurs,0.021292798304661305
stress,0.021292798304661305
me.such,0.021292798304661305
venic,0.023566679147740775
barcelona,0.023566679147740775
cherish,0.03186522843177483
japan,0.03374723024996877
lesson,0.03374723024996877
the chin gay,0.03374723024996877
fluenza,0.03374723024996877
moe,0.03374723024996877
rip,0.03374723024996877
trade&trad,0.03374723024996877
pulau tekong,0.03374723024996877
ironi,0.03374723024996877
south korea,0.03374723024996877
jika pemerintah,0.03374723024996877
suggest declar,0.03374723024996877
reserv,0.03374723024996877
japanes,0.03415387817328789
canada,0.034362275811220484
australia,0.034362275811220484
salut,0.036969749462067485
amrn,0.036969749462067485
hua chuni,0.036969749462067485
cna,0.036969749462067485
the phone industri,0.036969749462067485
cna new,0.036969749462067485
SF,0.03702473393971269
cni,0.037600472476476646
mrt,0.03775346085240316
thailand,0.04069250309178378
cna online new,0.040872676453058955
bird flu,0.040872676453058955
countri,0.040872676453058955
singape ministry of health,0.04374206081168582
sangat,0.04374206081168582
edmund yew,0.04374206081168582
bangladesh,0.04374206081168582
hawaii,0.04374206081168582
home team,0.04374206081168582
jia,0.04374206081168582
kick,0.04374206081168582
lol,0.044076887495830164
& sg,0.04440635520448545
sgti,0.04440635520448545
ica,0.0447463248693663
beij,0.04791871049372102
khrisna lanuzo lucila,0.04791871049372102
ingat,0.04791871049372102
qatar,0.04791871049372102
takayama,0.04840583858029605
lki,0.04990878561489108
indonesia,0.05017831969227813
covid-19,0.05083239849064208
bkk,0.05297708045516712
foodcourt,0.05297708045516712
co-vid19,0.05297708045516712
batam,0.05297708045516712
karimun,0.05297708045516712
terima kasih,0.05297708045516712
bagaimana,0.05319900970125929
zero,0.05355420417128671
american,0.055040028554630076
lee kuan yew,0.05522729918075619
jawi,0.05522729918075619
lee hsien loong,0.055615936890901496
alan lai,0.0592293200544095
chong meng,0.0592293200544095
the school of d,0.0592293200544095
alan lai chong meng,0.0592293200544095
jiayou singapura,0.06260331226392582
dorson r,0.06503485911634711
indian,0.06821281250161398
budget,0.07075147629222715
dec,0.07311560791884603
korean,0.07311560791884603
wu han hubei,0.07605689152726008
wu han,0.07605689152726008
bahasa,0.07711761123017269
the bayi aerobatic team,0.07748929106165459
coronaviru,0.07808248263846633
ncov,0.07829754456297416
seoul,0.07863628130250974
xenophobia china,0.08185732063133298
kiaflu,0.08185732063133298
singapura,0.08529236782970956
singapore govt,0.08560087036356463
who,0.08582632878638116
US,0.08816771850010235
taiwan,0.08919180340398758
msia,0.09195681885078424
prc,0.09306213778383614
loa,0.09356959269727019
mask,0.09530750752035226
lee,0.0987820893663159
gov,0.1035261095434394
melayu,0.10850061341252974
malaysian,0.11257339299845441
philippin,0.12129710639776428
SG,0.12228987089084474
korea,0.13425981145117194
chines,0.16817870669047885
singaporean,0.18502925451953425
malaysia,0.19788524500647284
pm lee,0.21639470113386738
wuhan,0.24429044723012022
china,0.3871792471572967
singapor,0.5018692942025238
