the botanic garden famili,9.728535449109219e-18
zouk famili,9.728535449109219e-18
the national trades union congress,9.728535449109219e-18
ng chee meng,9.728535449109219e-18
muhammad,9.728535449109219e-18
miami,9.728535449109219e-18
cope,9.728535449109219e-18
save people’,9.728535449109219e-18
ah.or mw,9.728535449109219e-18
indian,9.728535449109219e-18
cabin,9.728535449109219e-18
long long,9.728535449109219e-18
toto,9.728535449109219e-18
pioneer,9.728535449109219e-18
nea,9.728535449109219e-18
ambassador,9.728535449109219e-18
who,9.728535449109219e-18
blm,9.728535449109219e-18
singpass,9.728535449109219e-18
token,9.728535449109219e-18
hawker centershould,9.728535449109219e-18
tissu,9.728535449109219e-18
f&b,9.728535449109219e-18
immedi,9.728535449109219e-18
FW,9.728535449109219e-18
sticker,9.728535449109219e-18
oohhhh,9.728535449109219e-18
PS,9.728535449109219e-18
boe,9.728535449109219e-18
disgrac,9.728535449109219e-18
is'taken,9.728535449109219e-18
financ,9.728535449109219e-18
terima kasih,9.728535449109219e-18
warm regards - hemant ed singapore marketing research centre - sg,9.728535449109219e-18
ong,9.728535449109219e-18
ki chew,9.728535449109219e-18
omg,9.728535449109219e-18
potong pasir,9.728535449109219e-18
bco,9.728535449109219e-18
an apple watch,9.728535449109219e-18
christian,9.728535449109219e-18
chok tong,9.728535449109219e-18
majullah singapura,9.728535449109219e-18
vfc vote,9.728535449109219e-18
voteoutjuntapapig,9.728535449109219e-18
george floyd,9.728535449109219e-18
orooj shoukat marvi,9.728535449109219e-18
fatima,9.728535449109219e-18
sneez,9.728535449109219e-18
mucu,9.728535449109219e-18
parasite oscar,9.728535449109219e-18
s. korea,9.728535449109219e-18
jeffrey lim reeve chua jest,9.728535449109219e-18
kai kai xuan xuan,9.728535449109219e-18
mrs elizabeth,9.728535449109219e-18
mrs elizabeth alen,9.728535449109219e-18
daddy le,9.728535449109219e-18
papa le,9.728535449109219e-18
indonesia,9.728535449109219e-18
#,9.728535449109219e-18
the ministry taskforc,9.728535449109219e-18
mall,9.728535449109219e-18
wfh,9.728535449109219e-18
drew,9.728535449109219e-18
napier,9.728535449109219e-18
kakaa,9.728535449109219e-18
@gmail.com,9.728535449109219e-18
linda chiang,9.728535449109219e-18
singaporen,9.728535449109219e-18
a african american,9.728535449109219e-18
another african american,9.728535449109219e-18
rmco,9.728535449109219e-18
PM,9.728535449109219e-18
ho ching awesom,9.728535449109219e-18
chaitri hapugal,9.728535449109219e-18
idiot,9.728535449109219e-18
nguyen,9.728535449109219e-18
trumpet,9.728535449109219e-18
hahahahaha,9.728535449109219e-18
tan c b. step,9.728535449109219e-18
speak,9.728535449109219e-18
illuminati,9.728535449109219e-18
taipei,3.5825474484745273e-16
thailand,3.5825474484745273e-16
taiwan,5.066487189477802e-16
seoul,1.5362284387464545e-15
korea,2.4856698283759492e-15
npark,3.234987797596889e-14
ccb,3.234987797596889e-14
turf,3.234987797596889e-14
quay,3.234987797596889e-14
holland,3.234987797596889e-14
xenophob,3.234987797596889e-14
famili,3.234987797596889e-14
house chor,3.234987797596889e-14
work,3.234987797596889e-14
tan cheng bock,3.234987797596889e-14
george yeo,3.234987797596889e-14
showtim,3.234987797596889e-14
aia,3.234987797596889e-14
valid,3.234987797596889e-14
DM,3.234987797596889e-14
crimin,3.234987797596889e-14
van,3.234987797596889e-14
cakwp,3.234987797596889e-14
the total cost,3.234987797596889e-14
costlier,3.234987797596889e-14
Un,3.234987797596889e-14
norman jack,3.234987797596889e-14
phil,3.234987797596889e-14
chinesefi,3.234987797596889e-14
mrs christine karen,3.234987797596889e-14
mr,3.234987797596889e-14
karen pastrov,3.234987797596889e-14
punong ministro ng,3.234987797596889e-14
sna ikaw magmamuno sa pilipinas huhu,3.234987797596889e-14
congresso namin alam lang magenglish haist,3.234987797596889e-14
iron,3.234987797596889e-14
sun shin,3.234987797596889e-14
worker parti,3.234987797596889e-14
grab gojek,6.216045435062759e-13
okbut,6.216045435062759e-13
national development and transport,6.216045435062759e-13
buse,6.216045435062759e-13
mrt,1.5922728668732494e-12
korean,1.0201108787085148e-11
ram-don,1.0201108787085148e-11
japanes,1.0201108787085148e-11
jjapaguri,1.0201108787085148e-11
aircon,4.0209527386669365e-11
economic committe,4.0209527386669365e-11
the national jobs committe,4.0209527386669365e-11
lng,5.2383992684070284e-11
cherish chee-wong,8.84805144697495e-10
alan wong,8.84805144697495e-10
william wong chui p,8.84805144697495e-10
gan jessi,8.84805144697495e-10
wong michelle leong,8.84805144697495e-10
singapore gp,7.40301028481561e-07
asst,7.40301028481561e-07
jonathan wong,7.40301028481561e-07
alex cook,7.40301028481561e-07
muhyiddin,7.40301028481561e-07
m’sia,7.40301028481561e-07
shannon teoh,7.40301028481561e-07
haha,4.143152044165889e-05
people voice n red dot unit,0.00020376121545098957
polit,0.00020376121545098957
sgprean,0.00042340242686780176
US,0.0004862514261478797
jia jun jiahao takeitorleaveit,0.0008602256447275147
golden hair,0.001233185713990803
usa,0.001272027485204987
australia korea,0.001272027485204987
japan,0.001272027485204987
canada,0.001272027485204987
bless,0.001670189830160895
beloved pm lhl,0.001670189830160895
long live pm n,0.001670189830160895
great,0.001670189830160895
wo lin,0.0018135474280570557
zero,0.0019946054487188962
amk grc,0.0021526370037768727
TP,0.0021526370037768727
lhl,0.0021526370037768727
grc,0.002187365773471626
smc,0.0023531627613970936
lone,0.0023531627613970936
seriously eq,0.0023880191591704953
tharman,0.0027008983662430504
qna,0.002712169967639833
yang,0.003038587432726966
armi,0.003038587432726966
EC,0.00381139860752183
tanjong pagar,0.003958587006209631
Ty,0.003958587006209631
hdb,0.0041692578668644726
siri,0.004202880930838328
singaporestay,0.004202880930838328
lim,0.004523051571635318
lol,0.004968347767256258
tan chuan-jin,0.005130014672189763
opposition seat,0.005130014672189763
cai t,0.005130014672189763
:)),0.005130014672189763
ashton,0.005289450194735456
kevin’,0.005289450194735456
mothership,0.005289450194735458
&,0.005289450194735458
UK,0.005665112654148861
british india,0.006147505180525371
holland villag,0.006147505180525371
walk,0.006147505180525372
palmer & david,0.006268975900684178
taskforc,0.0072295731177525295
pasir panjang,0.008013899004787418
covid19,0.008290614356024307
pm lee hsien loong,0.00863680912569579
lee kovid,0.008893005618691411
singapuraneran,0.008893005618691411
lee hsien loong wishing you &,0.008893005618691411
oct - dec.,0.009347069855583142
digital ambassador,0.009347069855583142
smurf,0.009390456690190114
marine cresc,0.009624747540211729
esm,0.009624747540211729
hero,0.009624747540211729
the parliament hous,0.009624747540211729
hua nan,0.009633364972995237
sg2()2,0.009839867396036045
shawn,0.010092241991530323
sg unit,0.01079364286313424
asean,0.011111894881241029
awww,0.012021303793582908
gap,0.012207853413169724
pandemic &,0.012537657580065417
pap,0.012537657580065417
budget,0.012537657580065417
food,0.012537657580065417
donald trump,0.012819577478577739
cna mothership independent.sg &,0.013769459134888333
swee kiat,0.013769459134888333
people's associ,0.013769459134888333
desmond tan kok m,0.013769459134888333
integrity & transpar,0.013769459134888333
u.s.,0.014013834041345588
& quarantine them & not,0.014062724200038231
ningxia,0.014160854508292568
trump,0.01446981872730015
sporean,0.014587393073721706
megan k stack,0.014715733372493588
nytim,0.014715733372493588
pck’,0.014715733372493588
desmond tan,0.014943949567522602
yay,0.015317283049526278
shawn huang,0.01615261006836399
cna,0.016166440419379355
wp sdp spp,0.01701039514782449
bukit batok holland bukit timah,0.01701039514782449
yew te,0.01701039514782449
sdp,0.017222508822937365
pagar grc cc,0.01785870839317739
hougang,0.018460027259898357
WO,0.02113650391444848
ndp,0.021278939707206315
huo da,0.022027733046132997
hong kong,0.022027733046132997
new zealand,0.023406921562537448
communist,0.024723720021367575
lhi,0.025261345697523134
xjp/ccp,0.026830758715926505
ccp,0.026830758715926505
the united st,0.027072049490965817
defens,0.027072049490965817
the united states europ,0.027072049490965817
brazil,0.027072049490965817
ST,0.028009416599544576
lee hsien yang,0.031825200547923115
psp,0.03261733990266583
wah,0.03524831004322805
lkystatu,0.037488964857610996
wp / fw,0.037488964857610996
mrs lee,0.037488964857610996
thnx,0.037488964857610996
american,0.040981130328322256
russian/soviet,0.040981130328322256
job,0.040981130328322256
people action parti,0.040981130328322256
vir,0.041283103274568286
viru,0.041283103274568286
intellig,0.04289771511356766
cmio,0.044404806449179296
south korea,0.044404806449179296
asian,0.044404806449179296
goh chok tong,0.044404806449179296
singapore singapor,0.044404806449179296
itali,0.044404806449179296
salute mr khaw boon wan,0.044404806449179296
pm lee  majulah singapor,0.044404806449179296
mr lee hi,0.044404806449179296
khaw boon wan',0.044404806449179296
merdeka,0.044404806449179296
lee hsien loong',0.044404806449179296
changi exhibition centr,0.044404806449179296
khaw boon wan,0.044404806449179296
unit,0.044404806449179296
congrat,0.044404806449179296
sad,0.044404806449179296
ncid,0.04452476142668211
tan,0.04472957622376551
CB,0.04476006769276809
worker,0.045121058547082
kbw,0.04525698849721604
sph,0.04620762781097914
speech,0.04638197047630241
Sg,0.04645698658586515
ivan,0.04782893825887529
sia,0.04854097483128733
medical & frontlin,0.04854097483128733
social distanc,0.04854097483128733
salut,0.04854097483128733
god bless,0.04854097483128733
glad,0.0495102686511939
vit nam,0.050028487582886506
huang,0.051044456156999436
hahaha,0.05308083388259343
lydia t,0.05346289117201332
sg govt,0.053751876304762435
compass,0.0541222038778031
northoark,0.0541222038778031
lee &,0.05451642310401165
respect you.lov,0.05642611024276221
swee keat,0.05694246402924471
u lhi,0.058682926783089756
the singapore police forc,0.05903023080840304
town,0.05908727496097083
perfect,0.06017668566592248
parliament,0.060200754502144946
vietnam,0.061435883534611595
dpp,0.06224659357684477
opp,0.06224659357684477
ivan lim,0.06345744055588229
bangladesh,0.06531911586145361
beij,0.06567624618823938
covid-19,0.06599778774691163
kul,0.06740630272548326
india,0.07102176168467395
dr tan,0.08189377130679028
mr lee,0.08189377130679028
the heart for singapor,0.08189377130679028
chines,0.08602278950970547
khaw,0.09115905995954422
the man for singapor,0.09200538796162264
WP,0.0972927207081259
pm mr lee,0.09871756733090702
amk,0.09871756733090702
pioneer generation &,0.10067877851552208
world,0.101356953531241
lki,0.10158470895735407
esm goh,0.10332602681161061
lee hsien loong,0.1043637285874087
malaysian,0.10630108125989174
govt,0.10969116401861545
ica,0.11020174432029174
ceca,0.11229572730553787
wuhan,0.11305215005742784
lee,0.11866461905977746
lee kuan yew,0.11909330632806006
pappi,0.12186463765191217
vto,0.12186463765191217
malaysia,0.12666872852575806
pm lee,0.1410756559144751
SG,0.14326536837615125
GE,0.14712914782852402
china,0.15043559333350454
singaporean,0.43993896055582843
singapor,0.5211108127948955
