covid-ridden,2.548160387836667e-29
the ministry of health,2.548160387836667e-29
local sinhgaporean,2.548160387836667e-29
local,2.548160387836667e-29
syazwan,2.548160387836667e-29
pulau ubin,2.548160387836667e-29
haraedang haraedang haraedang,2.548160387836667e-29
panas dan haraedang,2.548160387836667e-29
angela,2.548160387836667e-29
whahahaha,2.548160387836667e-29
s korea,2.548160387836667e-29
japan,2.548160387836667e-29
cna,2.548160387836667e-29
stud,2.548160387836667e-29
kena,2.548160387836667e-29
mayb,2.548160387836667e-29
macritchi reservoir,2.548160387836667e-29
the ah kong amah,2.548160387836667e-29
padang,2.548160387836667e-29
sweden,2.548160387836667e-29
switzerland,2.548160387836667e-29
gst,2.548160387836667e-29
sigh sigh sigh,2.548160387836667e-29
bangladesh,2.548160387836667e-29
hdb flat,2.548160387836667e-29
geylang,2.548160387836667e-29
bto,2.548160387836667e-29
masih,2.548160387836667e-29
lee,2.548160387836667e-29
so easili,2.548160387836667e-29
the company/author,2.548160387836667e-29
sg,2.548160387836667e-29
sgrean,2.548160387836667e-29
banyak,2.548160387836667e-29
kiasu,2.548160387836667e-29
ministry of food,2.548160387836667e-29
mof,2.548160387836667e-29
cctv,2.548160387836667e-29
chase,2.548160387836667e-29
karen,2.548160387836667e-29
echo,2.548160387836667e-29
sph,2.548160387836667e-29
linette lai,2.548160387836667e-29
phua kai hong,2.548160387836667e-29
ippt,2.548160387836667e-29
lol,2.548160387836667e-29
mnc,8.980892987526799e-27
daniel cai,8.980892987526799e-27
WP,1.2700900665181822e-26
tsim sha tsui,1.0185409937873456e-25
richard mil,1.6480339468830207e-25
the cashin hous,1.099378020291655e-23
the hungry ghost festiv,1.099378020291655e-23
the danga ghost c,1.099378020291655e-23
gerald,1.099378020291655e-23
sheng shong,1.099378020291655e-23
layar lrt,1.099378020291655e-23
phv,1.099378020291655e-23
lta,1.099378020291655e-23
grab,1.099378020291655e-23
chalic,1.099378020291655e-23
catholic mass.,1.099378020291655e-23
epscop,1.099378020291655e-23
english,1.099378020291655e-23
calais de palai,1.099378020291655e-23
dover,1.099378020291655e-23
lou vii si,1.099378020291655e-23
prem kumar,1.099378020291655e-23
chew siu yuan,1.099378020291655e-23
can't imagin,1.099378020291655e-23
ski,1.099378020291655e-23
maintenance materialist,1.099378020291655e-23
s'porean,1.099378020291655e-23
nuh,1.099378020291655e-23
john wong,1.099378020291655e-23
nsf,3.241434041516091e-23
saf,7.17757015727253e-23
standard,1.0419001650628233e-22
merc,1.0419001650628233e-22
spf,1.2652000029497284e-22
the parliament hous,7.210870777846505e-22
LO,7.210870777846505e-22
malay,1.2079152243352636e-21
parliament,1.789157150140499e-21
abc,9.386130076681346e-21
ert,1.2821692127971899e-20
grf,1.2821692127971899e-20
bill gat,1.0944265530721162e-19
illuminati,1.0944265530721162e-19
corona,1.0944265530721162e-19
vacc,1.0944265530721162e-19
the lee ah mooi old age nursing hom,1.0944265530721162e-19
nation,1.0944265530721162e-19
ven shi fa rong,1.0944265530721162e-19
selamat,1.0944265530721162e-19
yang berhurmat,1.0944265530721162e-19
tuan perdana menteri,1.0944265530721162e-19
tuan pm,1.0944265530721162e-19
sg harbourfront,1.0354585698834094e-18
batam n,1.0354585698834094e-18
indonesian,1.0354585698834094e-18
batam,1.3489701987249178e-18
cz3040,5.726426081256183e-16
guangzhou airport,5.726426081256183e-16
the fast lan,5.726426081256183e-16
sg sg,5.726426081256183e-16
fast lan,7.078251904560375e-16
CB,4.668064502003126e-05
causeway,0.00010624345007579959
sb,0.00013555788175526607
mask,0.00013555788175526607
icu,0.0006389562280893039
covid,0.0006421199468029193
xiao,0.0014411470308855028
mas selamat,0.0014616955683729145
wah liao,0.0015547703194038198
nu,0.0016878446711986641
ntu,0.0016878446711986641
grace ho,0.001710822293665624
david le,0.001710822293665624
govt,0.0017291959121006142
singapore police forc,0.002222350971981828
idelle lum,0.002222350971981828
bribe,0.00308295354501613
e.g. india & philippin,0.0043088846920495815
usa,0.005004861806926982
taipei,0.005004861806926982
tibet,0.005004861806926982
netflix,0.005004861806926982
tik tok,0.005004861806926982
hijab,0.005169257514408889
chn,0.005169257514408889
becos nov,0.005577354389695482
BS,0.005577354389695482
america,0.005761533097478162
ong,0.007005449711523321
gan,0.007005449711523321
brunei,0.007130777206890206
caucasian,0.007635496447268587
asian,0.008147422100895536
dpm,0.010527994764583389
ST,0.011353324772195722
GE,0.011353324772195722
indiaphilippinesetc,0.011353324772195722
pmet,0.012319070821482144
blue,0.012319070821482144
banking to dishwash,0.012319070821482144
malaysian,0.015148495822093733
ray,0.01972054081706974
venic,0.01972054081706974
eww,0.01972054081706974
pm lee,0.01972054081706974
thailand,0.01972054081706974
sgunit,0.01972054081706974
heng ong huat,0.01972054081706974
h of stat,0.01972054081706974
majulah singapura,0.01972054081706974
goodluck singapor,0.01972054081706974
mrt,0.019825303580928474
korea,0.019904555905066287
malaysia,0.0200036003617237
newcastle unit,0.020094978843708595
vaccin,0.021266450611813977
innocul,0.021266450611813977
hdb,0.02138833392390721
EP,0.0215310824012708
hand hygiene mask,0.021682060509551054
mtf,0.024968253544681542
thereof,0.02592457219835966
united st,0.02592457219835966
NZ,0.02698424323128514
skorea,0.02873075051497083
panama,0.029209471627859283
china tourist,0.03024853558165313
idk,0.030571644154113974
black death,0.030676647545003287
european,0.030676647545003287
the middle ag,0.030676647545003287
communist,0.034308211578140596
natuna,0.03658574541033644
sc,0.03658574541033644
covid pcr,0.03817112339593422
muslim,0.038685014410532445
fossil fuel,0.038685014410532445
brunei dpmm football club,0.038685014410532445
afc,0.038685014410532445
ww2,0.0411632432629429
japanes,0.0411632432629429
ccp,0.04241414345090404
xi jinp,0.043469295822642647
democrat,0.043469295822642647
xjp,0.043469295822642647
liber,0.043469295822642647
wuhan,0.04679452175427456
hong kong,0.04883280125637816
a3i,0.050167175302897944
csir,0.050167175302897944
https://www.deccanherald.com/national/genetically-unique-strain-makes-40-of-coronavirus-in-india-844929.html,0.050167175302897944
indian,0.05340193170692848
ceca,0.05695156398020128
indonesia,0.05927878665242899
xjp/ccp,0.060159562305969444
marcella goh,0.06719106193485473
bangkok,0.06719106193485473
mehmut,0.06719106193485473
australia mehmut,0.06719106193485473
uighur muslim,0.06719106193485473
xinjiang,0.06719106193485473
goh,0.06719106193485473
SG,0.07111669339810132
US,0.07673156691344304
covid-19,0.0893708448181638
cecapore singapor,0.10167523153909218
chinapore singapor,0.10167523153909218
chicepore singapor,0.10167523153909218
chines,0.10503736972338247
singaporean,0.14482838068454146
usa japan,0.207385552747145
taiwan,0.207385552747145
australia,0.207385552747145
canada,0.207385552747145
russia,0.207385552747145
EU,0.207385552747145
huawei,0.207385552747145
UK,0.20841201026898518
prc,0.2224594414868143
vietnam,0.2538395930264602
singapor,0.2712927313380724
philippin,0.274879596301106
india,0.3185367568224805
china,0.33073870616920453
