azeem misri yuszaini,3.31967420488999e-20
ahmad radzi abdan,3.31967420488999e-20
U,3.31967420488999e-20
prata,3.31967420488999e-20
kindergartens pre-school,3.31967420488999e-20
ecda,3.31967420488999e-20
leaders & policymak,3.31967420488999e-20
time,3.31967420488999e-20
kennyee le,3.31967420488999e-20
jib,3.31967420488999e-20
alexandra,3.31967420488999e-20
taskforc,3.31967420488999e-20
inform him on,3.31967420488999e-20
viru,3.31967420488999e-20
mrt control,3.31967420488999e-20
alert,3.31967420488999e-20
loh,3.31967420488999e-20
cycl,3.31967420488999e-20
farah izzati,3.31967420488999e-20
msian & sporean,3.31967420488999e-20
moh,3.31967420488999e-20
cck,3.31967420488999e-20
nel,3.31967420488999e-20
wfh,3.31967420488999e-20
cwo,3.31967420488999e-20
scam,3.31967420488999e-20
hahaha  ,3.31967420488999e-20
christerphor selvam,3.31967420488999e-20
marcia lim michelle lim trevor,3.31967420488999e-20
peter li',3.31967420488999e-20
pleaseeee,3.31967420488999e-20
hazard bonu,3.31967420488999e-20
EG,3.31967420488999e-20
disgust,3.31967420488999e-20
abusive &,3.31967420488999e-20
raya.can,3.31967420488999e-20
home”?lee hsien loong *,3.31967420488999e-20
mustafa centr,3.31967420488999e-20
save lif,3.31967420488999e-20
ensur,3.31967420488999e-20
#papsupport,3.31967420488999e-20
tan jun hao,3.31967420488999e-20
the saf offci,3.31967420488999e-20
the beta version of covid,3.31967420488999e-20
gov.sg,3.31967420488999e-20
singapore ski,3.31967420488999e-20
sun,3.31967420488999e-20
pm lee you,3.31967420488999e-20
centuri,3.31967420488999e-20
pm leew,3.31967420488999e-20
us.w,3.31967420488999e-20
leew,3.31967420488999e-20
on.god,3.31967420488999e-20
uniti,3.31967420488999e-20
jiayou singapor,3.31967420488999e-20
free,3.31967420488999e-20
grabfood,3.31967420488999e-20
a*star,3.31967420488999e-20
aerosol,3.31967420488999e-20
dorscon r,3.31967420488999e-20
dorscon,3.31967420488999e-20
leaderyour,3.31967420488999e-20
singaporean’,3.31967420488999e-20
yio chu kang secondari,3.31967420488999e-20
rtc,3.31967420488999e-20
PH,3.31967420488999e-20
katherine grace cortez lumili,3.31967420488999e-20
chua hao loong pm,3.31967420488999e-20
hao,3.31967420488999e-20
new zealand s korea,3.31967420488999e-20
norway,3.31967420488999e-20
young,3.31967420488999e-20
awar,3.31967420488999e-20
dearest,3.31967420488999e-20
lee  ,3.31967420488999e-20
joanna chia ana,3.31967420488999e-20
kim chi na,3.31967420488999e-20
dr fauci,3.31967420488999e-20
dr zhong nanshan,3.31967420488999e-20
daughter,3.31967420488999e-20
daughter god,3.31967420488999e-20
epidem,3.31967420488999e-20
vaccin,3.31967420488999e-20
japanes,3.31967420488999e-20
pm lee hsien lorong,3.31967420488999e-20
much lov,3.31967420488999e-20
sri lanka,3.31967420488999e-20
leh,3.31967420488999e-20
on camp leh,3.31967420488999e-20
youtub,1.2224748950865262e-18
ronald,1.2224748950865262e-18
the rupaul drag rac,1.2224748950865262e-18
medial economical and psycholog,1.2224748950865262e-18
netflix,1.7288405762919914e-18
covid,1.7288405762919914e-18
social distanc,5.24208186073062e-18
pm lee fyi,5.24208186073062e-18
madisin,5.242081860730622e-18
chin,8.481866622471436e-18
npc,8.481866622471436e-18
corona,8.48186662247144e-18
malaysia muslim,1.1038768991482254e-16
attack covid,1.1038768991482254e-16
quran,1.1038768991482254e-16
cathol,1.1038768991482254e-16
listen,1.1038768991482254e-16
obey,1.1038768991482254e-16
must wear,1.1038768991482254e-16
essenti,1.1038768991482254e-16
metr,1.1038768991482254e-16
notabl,1.1038768991482254e-16
none,1.1038768991482254e-16
wish sri lanka,1.1038768991482254e-16
kalau,1.1038768991482254e-16
kan,1.1038768991482254e-16
susah,1.1038768991482254e-16
sir,1.1038768991482254e-16
landlord,1.1038768991482254e-16
month circuit,1.1038768991482254e-16
stubborn,1.3275512290783217e-16
happi,1.3275512290783217e-16
mcdonald,2.8809009067841505e-16
cni,2.8809009067841505e-16
ikea,4.924252874478567e-16
pilipina,1.251814292568603e-15
malay muslim,1.251814292568603e-15
warna,1.251814292568603e-15
sana,1.2518142925686032e-15
president,1.770332750123e-15
suria,1.770332750123e-15
hta,1.934529921231791e-14
the green world,3.480930699066726e-14
the green tre,3.480930699066726e-14
the world                           world',3.480930699066726e-14
peace & humanity club,3.480930699066726e-14
the circuit break,5.4967730528939526e-14
ramadhan,5.4967730528939526e-14
raya,5.4967730528939526e-14
sporean,5.970211203623913e-14
vielen,3.0192261009597056e-12
schweiz ihr,3.0192261009597056e-12
beste liebe gruesse eur,3.0192261009597056e-12
singapur,3.0192261009597056e-12
deutschland,3.0192261009597056e-12
nnnnnnn,3.0192261009597056e-12
kkklman jb,3.0192261009597056e-12
NI,3.0192261009597056e-12
jin jin m,3.0192261009597056e-12
jin,3.0192261009597056e-12
stop,5.617547006500439e-06
kallang av,5.617547006500439e-06
prc,5.999649253838621e-06
nea,8.820836313880625e-05
pm lee speech.,9.982398958608606e-05
singapore &,0.00025412010173613713
cuba,0.00042278084839830754
pulan pinang,0.00042278084839830754
pm singapor,0.00042278084839830754
english,0.0005100758984997918
asm,0.0005405686904913673
carousel,0.0005407094985515385
little red dot - singapor,0.0005447784446361469
netspay,0.0005486293464537275
ST,0.0006202951090016456
bmt,0.0006596790033750796
target,0.0006645640775182909
lrt,0.0006645640775182909
jurong & tua,0.0006645640775182909
Eg,0.0007097653560498811
circuit break,0.0007097653560498811
buse,0.0007615646845466644
smrt,0.0007615646845466644
https://www1.bca.gov.sg/covid,0.0007615646845466644
donald,0.0007788984716057454
japan,0.0010384570104228223
usa & uk,0.0010384570104228223
ramp,0.0010663043512596985
PD,0.0012109604860628626
perdana menteri,0.0012109604860628626
asian,0.0012670839251935242
jennifer tan,0.0012670839251935242
christian,0.0012670839251935609
jia you sg,0.0012670839251935609
wear mask,0.0012898944195336949
zainul,0.0012898944195336949
uncl,0.0012898944195336949
bca,0.0013678070688210035
long q,0.0015614568617773402
ikeantuc,0.0015614568617773402
msia,0.0015674335399543337
the chinese govern,0.0019699684731329633
cho,0.0019699684731329633
liber,0.0020081901551293447
donald trump,0.0022666225613669445
donald trump - chinese viru,0.00230131197572042
netizen,0.00230131197572042
jiayu singapor,0.00230131197572042
sg sg unit,0.002597989931124071
harsh,0.002597989931124071
jia u,0.002597989931124071
united singapor,0.002597989931124071
shipyard,0.002597989931124071
baisakhi,0.0030416824881016225
khalsa,0.0030416824881016225
guru gobind,0.0030416824881016225
singh,0.0030416824881016225
institute of mental health,0.003122527780755082
senang,0.0033442502541447647
bapak lee hsien loong,0.0033442502541447647
bapak,0.0033442502541447647
dpm heng,0.0035596946877481093
doctorsnurs,0.003782656568254017
singaporian,0.0038855621739298557
vielen dank,0.0038929028021408613
&,0.003973844084820941
pm lee hsien loong,0.003990026766441442
nowi,0.004100167051183265
wat,0.004558028245270547
luv singapura,0.004558028245270547
lee hsien loong luv pap,0.004558028245270547
jacinda,0.004740457999660786
musa fletch,0.004740457999660786
pr)and,0.005094673248973844
malulah,0.005405762839602355
cairo,0.005441206701563836
zakat,0.005441206701563836
oleh beliau,0.005476359246793227
tua,0.005563218128134632
company staff,0.005563218128134632
mco,0.005750039721380572
pm singapura,0.005792926661156282
love,0.006164974849071879
hbl,0.007687549163733771
maranatha come lord,0.007687549163733771
screw,0.007687549163733771
proposed singapore technolog,0.007687549163733771
singapore healthcar,0.007687549163733771
jalan jalan,0.007797374308307343
wanna,0.00791494219580837
fw.i,0.00791494219580837
messi,0.00791494219580837
the french school,0.00791494219580837
extend,0.00791494219580837
f&b,0.0079493769266551
world,0.0079766130170878
NS,0.0079766130170878
sp group,0.0079766130170878
MR,0.0079766130170878
jia,0.0079766130170878
don,0.0079766130170878
malay,0.008009096939235657
jia yu,0.008210444957560141
chiang mai,0.008210444957560141
the school or college as temporary isolation room,0.008358985436842409
terima,0.008358985436842409
kim keat av,0.008358985436842409
home and stay strong singapore   ,0.008358985436842409
food clinics healthcar,0.008358985436842409
fairpric,0.008453309402844784
non essential servic,0.008455510886299738
mti,0.00848787536300196
macau,0.008521391461723949
lee kuan yew,0.008554008214880693
hawker,0.008614445412440937
pioneer,0.008748278741779197
ccb,0.008748278741779197
julian tan,0.008809664162494768
uol,0.008809664162494768
hahaha,0.008809664162494768
kmt,0.008927549368417387
tsai ing-wen,0.008927549368417387
attitud,0.009152644007443854
this circuit break,0.009152644007443854
the world health organization (who,0.009152644007443854
columbia,0.009152644007443854
tcm,0.00940633787855234
armi,0.009739734132878796
kenneth mak,0.009775199279554517
iranian,0.009775199279554517
evidently sg,0.010318718719771438
national continuity plan asap,0.010318718719771438
nsmen,0.010318718719771438
importantli,0.010318718719771438
saf,0.010358215519967623
mrt,0.010434826046246199
bahasa,0.010561024857675454
southkorea,0.01112150991355871
ipoh,0.011280099125586515
auxiallari,0.011280099125586515
aeto,0.011280099125586515
france & germani,0.011421531125287305
new york,0.012183456718135203
wear,0.012230091138382929
without,0.012486311505777788
the republic of china,0.012822067470180077
Sg,0.013832464517075834
UN,0.014023943553143866
state,0.014023943553143866
white hous,0.014228887523065751
reuter,0.014228887523065751
trump,0.015267344533488573
the united st,0.015294836847876046
stiffer,0.016273927632650783
anda,0.016413167228132797
coz,0.016555705414189797
200k,0.016675620642243504
weekend,0.016675620642243504
pmt,0.016675620642243504
ppe,0.016743531076623172
prime,0.017803940617765964
lock down,0.018467530500706958
crowd,0.018467530500706958
sggov,0.018467530500706958
curt,0.018467530500706958
lao,0.018467530500706958
grace &,0.018467530500706958
sengkang,0.018467530500706958
jiayou,0.018467530500706958
blessed good,0.01862892648649595
teo yik i,0.01910960754888968
the national university of singapore’s saw swee hock school of public health,0.01910960754888968
the straits tim,0.01910960754888968
ministri,0.019723636648498924
job,0.019723636648498924
kim yong,0.019723636648498924
lawener wong,0.019723636648498924
team,0.019723636648498924
salute singapor,0.019723636648498924
bless,0.019804289747436057
bleesed east,0.019804289747436057
chines,0.01989601041168944
ntuc,0.020253603867701572
slogan,0.02049824232108876
easter,0.02099001566543416
team for keeping singapore safe and,0.021163094336882855
healthy singaporean,0.021163094336882855
battl,0.021163094336882855
park,0.02138940695406849
ptc logist,0.02171518215846286
pm pray,0.02171518215846286
humanitarian,0.02199025920986587
lawrence wong,0.022432186253955357
gan kim yong,0.022432186253955357
hau pei-tsun,0.022499564510480286
hau,0.022499564510480286
a md siraju,0.024632505349778837
wong,0.025255126915570164
dorm,0.02638247269651533
modiji,0.027064438626796406
australia,0.027098757850650777
who,0.030932249453215137
US,0.03153215035139165
sg govern,0.03263146103508719
the temporary relief fund schem,0.03514315114295046
thai citizen,0.03514315114295046
halimah,0.03514315114295046
wuhan,0.03535970448423454
resid,0.03544851577777832
liao,0.03544851577777832
except essential servic,0.03544851577777832
statesman,0.03544851577777832
american,0.03544851577777832
cleverest,0.03544851577777832
sg gv,0.03544851577777832
solidar,0.03544851577777832
ica,0.03544851577777832
law,0.03544851577777832
pmthank,0.03544851577777832
pm lee pleas,0.03544851577777832
monkey,0.03544851577777832
the bangali commun,0.03544851577777832
salute pm le,0.03544851577777832
harvard business school,0.03544851577777832
UK,0.03544851577777832
stay home!,0.03544851577777832
lee hsien!,0.03544851577777832
lhl,0.03544851577777832
united stay,0.03544851577777832
the indian commun,0.03544851577777832
great singapor,0.03544851577777832
bangladesh alhamdulillah,0.03544851577777832
spr,0.03544851577777832
sm,0.03544851577777832
fdw,0.03544851577777832
maid,0.03544851577777832
gold standard,0.03544851577777832
america,0.03559287721671574
cambodian,0.037859499778082686
hat,0.037859499778082686
& dfw,0.037859499778082686
hdb,0.037859499778082686
tamil malayale,0.03790904499121458
dunedin,0.03802421052276858
sikh,0.038637526337055784
geart,0.03886906749694041
ministers team,0.03886906749694041
rc zone,0.03886906749694041
community club,0.03886906749694041
india & indonesia,0.03892580412934239
zermatt,0.03934141857991918
salute to singapor,0.03953198569887685
global,0.03954868282896159
prof tommy koh,0.04013378530716079
msia mco,0.04025228206279176
philippin,0.040445683204943066
truli,0.040488077293997685
usa,0.04054318902675216
singapore & indian govt,0.04054318902675216
alhamdullilah,0.04062241370477042
rahman elias form bangladeshi,0.04062241370477042
singapore bast,0.04062241370477042
mr lee,0.040795953168002316
taiwan,0.0408116216426607
the world health organisation ( who,0.040847569016633334
singapore govern,0.040847569016633334
chan chun s,0.04121831145769265
bbc,0.04121831145769265
sim,0.0416134906268502
mustafa bangladeshi,0.04181507200385121
swiss,0.04201718875992293
the swiss commun,0.04201718875992293
binjai park,0.04201718875992293
the majestic matterhorn,0.04201718875992293
unit,0.0423497522165011
mosqu,0.04349425415953303
generos,0.04380750121462073
take car,0.04380750121462073
lee hsien,0.043932565139210254
glad,0.044645225034800576
close,0.04485485365633066
kami,0.04522427902210879
yang,0.04522427902210879
indonesia,0.04582498397741665
kia,0.046821921046985356
learn,0.04745399353011553
bengali,0.048845034346471736
icu,0.04903199595561436
cnn,0.04938322573977563
cctv,0.05152781113841876
cdc,0.052124136420021824
sydney,0.052124136420021824
covid -19,0.052124136420021824
energet,0.052124136420021824
the migrant work,0.052124136420021824
new zealand,0.05314026386810719
kept singapor,0.05391604627848528
FW,0.054603030854705865
the singapore govern,0.05531651386521467
sg gov,0.055669335205965564
singapore stay,0.055669335205965564
pap,0.055683831107769935
budget,0.055896970991608154
juz,0.056190900811687816
the coronavirus med,0.05683318875469879
case,0.05683318875469879
NZ,0.05749124485021847
the great greeneri,0.05758313642658161
this great countri,0.05758313642658161
PM,0.059397969397459005
gov,0.06002303722214271
mahathir,0.060780753063895195
vietnames,0.060780753063895195
pm mahathir,0.060780753063895195
mantra,0.06081728271720805
the great team,0.06081728271720805
myanmar,0.06101339675483429
switzerland,0.0611279334346393
globalon,0.061713420586792626
god,0.06239986877977075
singapura,0.06245616045919739
pm modi,0.06360183945500265
coronaviru,0.06385884478883266
majulah singapura,0.0641210954633476
sg unit,0.06438329245103655
bangladeshi,0.06452226107183522
muslim,0.0669409149590035
vietnam,0.06694633578893223
lockdown,0.06796029980800958
’s,0.07097718518627466
indian,0.07209212211964613
islam,0.07283330018837277
#,0.07343481991024148
first world,0.07357029748262714
lki,0.07420380716740987
protect,0.07483842437475277
the ministers doctors nurs,0.07483842437475277
malaysian,0.07543093790071238
edd,0.07631284939801268
fiancé,0.07631284939801268
rom,0.07631284939801268
malaysia,0.0791338247394658
germani,0.07949439077876941
india,0.07999853733480328
bangladesh,0.0968049079135403
salut,0.09997030222425658
govt,0.10836555407474642
SG,0.12071157324418645
sgunit,0.12243656944294666
CB,0.12428313452018826
lee,0.12525107565625732
lee hsien loong,0.13125495236275395
covid-19,0.1437171414705151
china,0.147700195134611
singaporean,0.2618392607087119
pm lee,0.28997510670062293
singapor,0.5565991570936428
