singaporean	0	ncid
indian	3	US
indian	3	UK
indian	3	indian
indian	3	chines
indian	3	tamil
indian	3	muslim
indian	3	india indian
indian	3	singapore singaporean
indian	3	jail
indian	3	f_male
indian	3	kpkb
indian	3	singtel
indian	3	india
indian	3	changi
indian	3	wuhan
indian	3	govt
US	3	UK
US	3	russia
US	3	india
US	3	asian
US	3	jpn
US	3	US
US	3	japanes
US	3	ccp fm
US	3	sc
US	3	Sg
US	3	european
US	3	dyson
US	3	australia
US	3	ST
US	3	lki
US	3	trump
US	3	tech
US	3	heng stop
US	3	lee
US	3	great lead
US	3	dear lead
US	3	malaysia
US	3	indonesia
US	3	chines
own nat	3	singapore citizen
citizen	3	levi
citizen	3	foreign
citizen	3	pmet
citizen	3	sop
romeo tan	3	mediacorp
mediacorp	3	police cisco armi
heng’	3	heng
heng	3	amk
heng	3	pap
heng	3	non-chines
russia	3	india
india	3	hongkong
india	3	kpkb
india	3	singtel
india	3	changi
india	3	thailand
india	3	indonesia
airsoft	3	BB
shine	3	rip
rip	3	civil serv
michelin	3	asian
michelin	3	kong bak pau
asian	3	jpn
asian	3	dec
asian	3	jan'2020
pm lee	3	chines
pm lee	3	gérard butl
pm lee	3	morgan freeman
pm lee	3	merdeka
pm lee	3	ndp
pm lee	3	tangling halt
pm lee	3	penang road
pm lee	3	parliament
chines	3	chines
chines	3	liao
chines	3	shut
chines	3	hill
chines	3	communist
chines	3	south asian
chines	3	baidu
chines	3	prc
chines	3	role
chines	3	zheng
chines	3	trump
chines	3	russian
chines	3	muslim
taser	3	spf
taser	3	bravo division(now seccom
spf	3	salut
ep & 	3	WP
WP	3	sengkang
WP	3	@sengkang
spass	3	rais
bangkok	3	ndp
ndp	3	anyway hbd singapura
ndp	3	hougang
ndp	3	ndp
ndp	3	tangling halt
ndp	3	penang road
ndp	3	sengkang hougang
ndp	3	kaki bukit
ndp	3	paya lebar airport
bank	3	hr audit
raise gst raise erp	3	raise foreign
duke univers	3	duke
duke	3	straits tim
govt	3	govt
govt	3	coe
govt	3	wuhan
taiwan	3	czech
taiwan	3	EU
taiwan	3	pompeo
taiwan	3	taiwan
taiwan	3	mask
pom chob yew	3	thai
prc	3	nato
muslim	3	muslim
muslim	3	trump
muslim	3	russian
muslim	3	islam
toshiba	3	japanes
toshiba	3	toshiba
toshiba	3	afpd
toshiba	3	yoshitada minami
japanes	3	afpd
japanes	3	ccp fm
japanes	3	sc
beij	3	washington
beij	3	beij
ccp fm	3	sc
gérard butl	3	morgan freeman
parliament	3	lki
parliament	3	dpm heng
parliament	3	chan chun s
parliament	3	team singapor
parliament	3	kp kb
parliament	3	parliament
parliament	3	group representative constitu
parliament	3	non-constitu
tahk	3	lee
lee	3	tech
lee	3	heng stop
lee	3	buangkok parkvista &
hwa chong	3	british
lee hsien loong	3	bangladesh
lee hsien loong	3	singapura dengan
lee hsien loong	3	sean
lee hsien loong	3	repulik
lee hsien loong	3	zhu
lee hsien loong	3	xian
lee hsien loong	3	ica
lee hsien loong	3	pm lee hsien loong
GE	3	GE
nimal d	3	nimal
Sg	3	european
Sg	3	Sg
Sg	3	dyson
Sg	3	pmets ft
european	3	dyson
dpm heng	3	chan chun s
dpm heng	3	team singapor
chan chun s	3	team singapor
temasek	3	sneez
daming tao	3	imrac gidni
airport	3	covid testing centr
sudan	3	quran
sudan	3	katanga
quran	3	katanga
lahiri sagadeva	3	zhu dong tan candic
lahiri sagadeva	3	kerwin tsang
lahiri sagadeva	3	christine koo
zhu dong tan candic	3	kerwin tsang
zhu dong tan candic	3	christine koo
kerwin tsang	3	christine koo
condo	3	villa
czech	3	czech
czech	3	EU
czech	3	pompeo
roti prata recip	3	condensed milk 80
india indian	3	singapore singaporean
mui	3	K
mui	3	dr maliki
mui	3	mui
mui	3	romm
K	3	dr maliki
K	3	romm
dr maliki	3	romm
communist	3	south asian
hamreesh arivalagan	3	iqbal
hamreesh arivalagan	3	melvin fernandez
hamreesh arivalagan	3	chang gen
hamreesh arivalagan	3	david christopher lui dicaprio toretto
iqbal	3	melvin fernandez
iqbal	3	chang gen
iqbal	3	david christopher lui dicaprio toretto
melvin fernandez	3	chang gen
melvin fernandez	3	david christopher lui dicaprio toretto
chang gen	3	david christopher lui dicaprio toretto
trigger	3	die
trigger	3	indiana university school of medicin
die	3	indiana university school of medicin
australia	3	ST
changi	3	seletar
changi	3	mbfc
african	3	keyana
african	3	lion citi
african	3	chi-nazi
african	3	the un wto n
african	3	who
keyana	3	lion citi
rich &	3	develop
kesiannya	3	budak2
chu mo	3	wfh
chu mo	3	chu mo
armi	3	grandmoth
bryan lee keith	3	ian ng
bryan lee keith	3	mohd hishamuddin
bryan lee keith	3	bryan wong
ian ng	3	mohd hishamuddin
ian ng	3	bryan wong
mohd hishamuddin	3	bryan wong
arab bruneian	3	indonesian
EU	3	pompeo
sengkang	3	sengkang
sengkang	3	@sengkang
enough	3	enough
hdb	3	hdb
johor wat	3	newwat
ft	3	ceca
bmw liao	3	walk
singapore red cross	3	beirut
loc	3	loc
hongkong	3	mastermind
hongkong	3	ronnie fong
hongkong	3	teng hui
hongkong	3	eric fong
hongkong	3	fong kuo fei
hongkong	3	alucia tan ah huan.and
hongkong	3	poh ai choo
changi villag	3	cheeki
lee bee wah	3	louis ng
pap	3	non-chines
tiong bahru	3	coe
tiong bahru	3	ms wong
coe	3	ms wong
coe	3	coe
terrex incid	3	saf
terrex incid	3	roc
saf	3	roc
ceca	3	scb
dec	3	jan'2020
xia suay	3	singapore polic
ishak yanee be	3	shariza bahrawi
xjp/ccp	3	wuhan
xjp/ccp	3	xjp/ccp
wuhan	3	wuhan
sam hui	3	uncle le
sam hui	3	rice
uncle le	3	rice
rice	3	rice
apostolic church	3	the holy roman catholic church
heng swee keat	3	ferrari
gail wong	3	sarah siaw rememb
itali	3	covid-19
itali	3	italian
itali	3	itali
itali	3	worldomet
covid-19	3	italian
covid-19	3	worldomet
italian	3	worldomet
gd countri	3	their own countri
now	3	krakatoa
now	3	indonesia
krakatoa	3	indonesia
indonesia	3	bali
indonesia	3	malaysia
indonesia	3	hebat pak le
indonesia	3	thailand
tangling halt	3	penang road
trump	3	trump
trump	3	russian
sengkang hougang	3	kaki bukit
sengkang hougang	3	paya lebar airport
kaki bukit	3	paya lebar airport
mastermind	3	ronnie fong
mastermind	3	teng hui
mastermind	3	eric fong
mastermind	3	fong kuo fei
mastermind	3	alucia tan ah huan.and
mastermind	3	poh ai choo
ronnie fong	3	teng hui
ronnie fong	3	eric fong
ronnie fong	3	fong kuo fei
ronnie fong	3	alucia tan ah huan.and
ronnie fong	3	poh ai choo
teng hui	3	eric fong
teng hui	3	fong kuo fei
teng hui	3	alucia tan ah huan.and
teng hui	3	poh ai choo
eric fong	3	fong kuo fei
eric fong	3	alucia tan ah huan.and
eric fong	3	poh ai choo
fong kuo fei	3	alucia tan ah huan.and
fong kuo fei	3	poh ai choo
alucia tan ah huan.and	3	poh ai choo
jail	3	f_male
southaven	3	southhel
southaven	3	boycott
southhel	3	boycott
pasir ri	3	pasir ris drug
dpm	3	dpm
red cross	3	lebanon
red cross	3	red cross
lebanon	3	lebanon
ep & s pass	3	the ep & s pass
changi airport	3	seletar airport
mnc	3	brazil
mnc	3	asean
mnc	3	hong kong
brazil	3	asean
brazil	3	hong kong
asean	3	hong kong
asean	3	yang jiechi
hong kong	3	new york
hong kong	3	california
hong kong	3	minneapoli
hong kong	3	thailand
levi	3	foreign
levi	3	pmet
levi	3	sop
foreign	3	pmet
foreign	3	sop
pmet	3	sop
naomineo	3	xiaxu
naomineo	3	KK
xiaxu	3	KK
tech	3	heng stop
great lead	3	dear lead
malaysia	3	channel 8
malaysia	3	covid 19
malaysia	3	malaysia
ryde	3	grab
kpkb	3	singtel
miki	3	don wang messy lydia
city harvest church	3	pope
city harvest church	3	eat
city harvest church	3	agc
pope	3	eat
pope	3	agc
eat	3	agc
quota	3	abolish
angie yap	3	dee nana yanah
ali nachia eating hous	3	hoe chiang
ali nachia eating hous	3	whatsapp 9389-2615
hoe chiang	3	whatsapp 9389-2615
ryan	3	ryan
hod	3	cfo
khatim kasim mohammad	3	alli kasim
khatim kasim mohammad	3	muhammad tarmizi
alli kasim	3	muhammad tarmizi
inoke ohuafi caroline nugget	3	idk
new ep	3	financial servic
tg pagar railway st	3	international plaza
nimal de silva u	3	sb
nimal de silva u	3	stupid
sb	3	stupid
chi-nazi	3	the un wto n
chi-nazi	3	who
chi-nazi	3	chi-nazi
the un wto n	3	who
star	3	geylang
https://www.youtube.com/watch?v=uaxto5dmqei&gl=sg	3	spoon
spoon	3	spoon
hometeam	3	ktv
vegetarian	3	brown ric
vegetarian	3	white rice out
brown ric	3	white rice out
country / gov	3	a pte ltd
sean	3	repulik
huawei	3	tiktok
group representative constitu	3	non-constitu
zhu	3	xian
zhu	3	ica
zhu	3	pm lee hsien loong
xian	3	ica
xian	3	pm lee hsien loong
ica	3	pm lee hsien loong
channel 8	3	covid 19
passport	3	water
passport	3	aiport
passport	3	greatest
water	3	aiport
water	3	greatest
aiport	3	greatest
supporttrump	3	xjp
new york	3	california
new york	3	minneapoli
new york	3	thailand
california	3	minneapoli
california	3	thailand
minneapoli	3	thailand
hokkien	3	super
pitram singh	3	pitram singh
pitram singh	3	the straits tim
proper mask	3	all public transport
proper mask	3	bandana
proper mask	3	face scarf
all public transport	3	bandana
all public transport	3	face scarf
bandana	3	face scarf
ali fathimah	3	david jaya segar
ali fathimah	3	james rubena beevi
david jaya segar	3	james rubena beevi
cai jiaxu	3	bugis junct
sia group	3	m'sia
state court	3	serangoon &
the singapore  & indonesian government repres	3	marin
the singapore  & indonesian government repres	3	tanjun rue rd
marin	3	tanjun rue rd
cisco	3	steven
cisco	3	mei i
cisco	3	christina pang
cisco	3	yeo poh
cisco	3	abu sayyaf
cisco	3	chai chee st blk
cisco	3	cctv
cisco	3	hifi speak
steven	3	mei i
steven	3	christina pang
steven	3	yeo poh
steven	3	abu sayyaf
steven	3	chai chee st blk
steven	3	cctv
steven	3	hifi speak
mei i	3	christina pang
mei i	3	yeo poh
mei i	3	abu sayyaf
mei i	3	chai chee st blk
mei i	3	cctv
mei i	3	hifi speak
christina pang	3	yeo poh
christina pang	3	abu sayyaf
christina pang	3	chai chee st blk
christina pang	3	cctv
christina pang	3	hifi speak
yeo poh	3	abu sayyaf
yeo poh	3	chai chee st blk
yeo poh	3	cctv
yeo poh	3	hifi speak
abu sayyaf	3	chai chee st blk
abu sayyaf	3	cctv
abu sayyaf	3	hifi speak
chai chee st blk	3	cctv
chai chee st blk	3	hifi speak
cctv	3	hifi speak
mnd	3	bca
merced	3	lamborghini
justic	3	almighti
sheng siong	3	layar
sbf	3	ep 
sbf	3	sbf
sbf	3	ho meng kit
sbf	3	s'pore
sbf	3	audrey tan
ep 	3	ho meng kit
ep 	3	s'pore
ep 	3	audrey tan
ho meng kit	3	s'pore
ho meng kit	3	audrey tan
s'pore	3	audrey tan
mdm	3	tangs depart
loan compani	3	loan compani
e.g. india & philippin	4	indonesia
indonesia	4	china
indonesia	4	singapor
indonesia	4	indonesia
indonesia	4	US
indonesia	4	natuna
indonesia	4	sc
india	4	india
india	4	singapor
india	4	cecapore singapor
india	4	china
india	4	chinapore singapor
india	4	chicepore singapor
india	4	philippin
india	4	a3i
india	4	csir
india	4	https://www.deccanherald.com/national/genetically-unique-strain-makes-40-of-coronavirus-in-india-844929.html
india	4	covid-19
india	4	SG
india	4	US
india	4	skorea
india	4	singaporean
india	4	indian
india	4	mtf
india	4	prc
india	4	usa japan
india	4	taiwan
india	4	australia
india	4	vietnam
india	4	UK
india	4	canada
india	4	russia
india	4	EU
india	4	huawei
india	4	hong kong
india	4	ceca
china	4	singapor
china	4	SG
china	4	panama
china	4	cecapore singapor
china	4	chinapore singapor
china	4	china
china	4	chicepore singapor
china	4	philippin
china	4	US
china	4	natuna
china	4	sc
china	4	ccp
china	4	covid-19
china	4	prc
china	4	usa japan
china	4	taiwan
china	4	australia
china	4	vietnam
china	4	UK
china	4	canada
china	4	russia
china	4	EU
china	4	huawei
china	4	xjp/ccp
china	4	communist
china	4	wuhan
china	4	chines
china	4	xi jinp
china	4	democrat
china	4	xjp
china	4	liber
china	4	thereof
china	4	united st
singapor	4	ray
singapor	4	singapor
singapor	4	vaccin
singapor	4	innocul
singapor	4	venic
singapor	4	eww
singapor	4	newcastle unit
singapor	4	cecapore singapor
singapor	4	chinapore singapor
singapor	4	chicepore singapor
singapor	4	philippin
singapor	4	muslim
singapor	4	fossil fuel
singapor	4	singaporean
singapor	4	brunei dpmm football club
singapor	4	afc
singapor	4	a3i
singapor	4	csir
singapor	4	https://www.deccanherald.com/national/genetically-unique-strain-makes-40-of-coronavirus-in-india-844929.html
singapor	4	pm lee
singapor	4	NZ
singapor	4	hand hygiene mask
singapor	4	chines
singapor	4	marcella goh
singapor	4	bangkok
singapor	4	mehmut
singapor	4	australia mehmut
singapor	4	uighur muslim
singapor	4	xinjiang
singapor	4	goh
singapor	4	thailand
singapor	4	sgunit
singapor	4	EP
singapor	4	vietnam
singapor	4	ww2
singapor	4	japanes
singapor	4	china tourist
singapor	4	covid-19
singapor	4	heng ong huat
singapor	4	h of stat
singapor	4	idk
singapor	4	indian
singapor	4	majulah singapura
singapor	4	mrt
singapor	4	black death
singapor	4	european
singapor	4	the middle ag
singapor	4	covid pcr
singapor	4	hong kong
singapor	4	goodluck singapor
singapor	4	hdb
singapor	4	ceca
malaysia	4	korea
malaysia	4	vietnam
malaysia	4	mas selamat
korea	4	vietnam
vietnam	4	ww2
vietnam	4	vietnam
vietnam	4	japanes
vietnam	4	prc
vietnam	4	usa japan
vietnam	4	taiwan
vietnam	4	australia
vietnam	4	UK
vietnam	4	canada
vietnam	4	philippin
vietnam	4	russia
vietnam	4	EU
vietnam	4	huawei
vietnam	4	covid pcr
spf	4	standard
spf	4	merc
spf	4	saf
standard	4	merc
caucasian	4	chines
chines	4	singaporean
chines	4	marcella goh
chines	4	bangkok
chines	4	mehmut
chines	4	australia mehmut
chines	4	uighur muslim
chines	4	chines
chines	4	xinjiang
chines	4	goh
chines	4	asian
chines	4	wuhan
chines	4	xjp/ccp
covid-ridden	4	the ministry of health
bill gat	4	bill gat
bill gat	4	illuminati
bill gat	4	corona
illuminati	4	illuminati
illuminati	4	corona
corona	4	corona
local sinhgaporean	4	local
vaccin	4	innocul
covid-19	4	ong
covid-19	4	gan
covid-19	4	covid-19
covid-19	4	SG
covid-19	4	ccp
covid-19	4	black death
covid-19	4	european
covid-19	4	the middle ag
ong	4	gan
ccp	4	bribe
ccp	4	ccp
ccp	4	SG
ccp	4	wuhan
syazwan	4	pulau ubin
the cashin hous	4	the hungry ghost festiv
the cashin hous	4	the danga ghost c
the hungry ghost festiv	4	the danga ghost c
gerald	4	sheng shong
gerald	4	layar lrt
sheng shong	4	layar lrt
wah liao	4	hdb
hdb	4	hdb
SG	4	SG
SG	4	panama
SG	4	wuhan
SG	4	hijab
SG	4	NZ
SG	4	brunei
SG	4	chn
SG	4	america
haraedang haraedang haraedang	4	panas dan haraedang
newcastle unit	4	govt
newcastle unit	4	grace ho
newcastle unit	4	david le
cecapore singapor	4	chinapore singapor
cecapore singapor	4	chicepore singapor
cecapore singapor	4	philippin
chinapore singapor	4	chicepore singapor
chinapore singapor	4	philippin
chicepore singapor	4	philippin
philippin	4	prc
philippin	4	usa japan
philippin	4	taiwan
philippin	4	australia
philippin	4	UK
philippin	4	canada
philippin	4	russia
philippin	4	EU
philippin	4	huawei
philippin	4	philippin
philippin	4	singaporean
angela	4	whahahaha
s korea	4	japan
ST	4	singaporean
ST	4	ST
singaporean	4	muslim
singaporean	4	fossil fuel
singaporean	4	brunei dpmm football club
singaporean	4	afc
singaporean	4	singaporean
singaporean	4	indian
singaporean	4	ceca
singaporean	4	marcella goh
singaporean	4	bangkok
singaporean	4	mehmut
singaporean	4	australia mehmut
singaporean	4	uighur muslim
singaporean	4	xinjiang
singaporean	4	goh
singaporean	4	china tourist
singaporean	4	pmet
singaporean	4	blue
singaporean	4	banking to dishwash
singaporean	4	idk
singaporean	4	dpm
singaporean	4	GE
singaporean	4	indiaphilippinesetc
cna	4	stud
kena	4	mayb
macritchi reservoir	4	the ah kong amah
muslim	4	fossil fuel
muslim	4	brunei dpmm football club
muslim	4	afc
fossil fuel	4	brunei dpmm football club
fossil fuel	4	afc
brunei dpmm football club	4	afc
govt	4	grace ho
govt	4	david le
govt	4	sb
govt	4	mask
grace ho	4	david le
a3i	4	csir
a3i	4	https://www.deccanherald.com/national/genetically-unique-strain-makes-40-of-coronavirus-in-india-844929.html
csir	4	https://www.deccanherald.com/national/genetically-unique-strain-makes-40-of-coronavirus-in-india-844929.html
becos nov	4	US
US	4	skorea
US	4	natuna
US	4	sc
US	4	BS
US	4	xi jinp
US	4	democrat
US	4	xjp
US	4	liber
US	4	xjp/ccp
padang	4	padang
NZ	4	hand hygiene mask
NZ	4	brunei
sweden	4	switzerland
gst	4	sigh sigh sigh
america	4	asian
asian	4	covid
asian	4	icu
saf	4	nsf
mas selamat	4	causeway
bangladesh	4	bangladesh
ceca	4	hong kong
vacc	4	the lee ah mooi old age nursing hom
vacc	4	nation
vacc	4	ven shi fa rong
the lee ah mooi old age nursing hom	4	nation
the lee ah mooi old age nursing hom	4	ven shi fa rong
nation	4	ven shi fa rong
marcella goh	4	bangkok
marcella goh	4	mehmut
marcella goh	4	australia mehmut
marcella goh	4	uighur muslim
marcella goh	4	xinjiang
marcella goh	4	goh
bangkok	4	mehmut
bangkok	4	australia mehmut
bangkok	4	uighur muslim
bangkok	4	xinjiang
bangkok	4	goh
mehmut	4	australia mehmut
mehmut	4	uighur muslim
mehmut	4	xinjiang
mehmut	4	goh
australia mehmut	4	uighur muslim
australia mehmut	4	xinjiang
australia mehmut	4	goh
uighur muslim	4	xinjiang
uighur muslim	4	goh
xinjiang	4	goh
batam	4	batam
batam	4	sg harbourfront
batam	4	batam n
batam	4	indonesian
sg harbourfront	4	batam n
sg harbourfront	4	indonesian
batam n	4	indonesian
hdb flat	4	hdb flat
mnc	4	WP
WP	4	daniel cai
covid	4	CB
covid	4	icu
EP	4	EP
EP	4	nu
EP	4	ntu
natuna	4	sc
selamat	4	yang berhurmat
selamat	4	tuan perdana menteri
selamat	4	tuan pm
yang berhurmat	4	tuan perdana menteri
yang berhurmat	4	tuan pm
tuan perdana menteri	4	tuan pm
ww2	4	japanes
xiao	4	mrt
geylang	4	bto
cz3040	4	fast lan
cz3040	4	guangzhou airport
cz3040	4	the fast lan
cz3040	4	sg sg
fast lan	4	fast lan
fast lan	4	guangzhou airport
fast lan	4	the fast lan
fast lan	4	sg sg
guangzhou airport	4	the fast lan
guangzhou airport	4	sg sg
the fast lan	4	sg sg
mtf	4	mtf
masih	4	lee
ert	4	abc
ert	4	ert
ert	4	grf
abc	4	grf
grf	4	grf
wuhan	4	xjp/ccp
wuhan	4	communist
phv	4	lta
phv	4	grab
lta	4	grab
sb	4	mask
prc	4	usa japan
prc	4	taiwan
prc	4	australia
prc	4	UK
prc	4	canada
prc	4	russia
prc	4	EU
prc	4	huawei
prc	4	prc
usa japan	4	taiwan
usa japan	4	australia
usa japan	4	UK
usa japan	4	canada
usa japan	4	russia
usa japan	4	EU
usa japan	4	huawei
taiwan	4	australia
taiwan	4	UK
taiwan	4	canada
taiwan	4	russia
taiwan	4	EU
taiwan	4	huawei
australia	4	UK
australia	4	canada
australia	4	russia
australia	4	EU
australia	4	huawei
UK	4	canada
UK	4	russia
UK	4	EU
UK	4	huawei
UK	4	malaysian
canada	4	russia
canada	4	EU
canada	4	huawei
russia	4	EU
russia	4	huawei
EU	4	huawei
pmet	4	blue
pmet	4	banking to dishwash
blue	4	banking to dishwash
chalic	4	catholic mass.
chalic	4	epscop
catholic mass.	4	epscop
idk	4	singapore police forc
idk	4	idelle lum
english	4	calais de palai
english	4	dover
calais de palai	4	dover
xjp/ccp	4	communist
xjp/ccp	4	xjp/ccp
xjp/ccp	4	xi jinp
xjp/ccp	4	democrat
xjp/ccp	4	xjp
xjp/ccp	4	liber
communist	4	communist
so easili	4	the company/author
sg	4	sgrean
lou vii si	4	prem kumar
lou vii si	4	chew siu yuan
prem kumar	4	chew siu yuan
can't imagin	4	ski
can't imagin	4	maintenance materialist
ski	4	maintenance materialist
parliament	4	parliament
parliament	4	the parliament hous
parliament	4	LO
parliament	4	malay
nu	4	ntu
banyak	4	kiasu
xi jinp	4	democrat
xi jinp	4	xjp
xi jinp	4	liber
democrat	4	xjp
democrat	4	liber
xjp	4	liber
black death	4	european
black death	4	the middle ag
european	4	the middle ag
GE	4	indiaphilippinesetc
ministry of food	4	mof
cctv	4	chase
karen	4	karen
usa	4	hong kong
usa	4	taipei
usa	4	tibet
usa	4	netflix
usa	4	tik tok
hong kong	4	taipei
hong kong	4	tibet
hong kong	4	netflix
hong kong	4	tik tok
taipei	4	tibet
taipei	4	netflix
taipei	4	tik tok
tibet	4	netflix
tibet	4	tik tok
netflix	4	tik tok
tsim sha tsui	4	richard mil
richard mil	4	richard mil
thereof	4	united st
malay	4	malay
echo	4	sph
linette lai	4	phua kai hong
s'porean	4	nuh
s'porean	4	john wong
nuh	4	john wong
ippt	4	lol
indian	5	singapor
indian	5	prc
indian	5	chines
singapor	5	prc
singapor	5	chines
singapor	5	amazing &
singapor	5	prof jayakumar
singapor	5	mfa
&	5	jurong west
prc	5	chines
wah	5	ep sp
wah	5	EP
ep sp	5	EP
surpris	5	SG
surpris	5	wsh act
SG	5	wsh act
loh	5	whole singapor
prof jayakumar	5	mfa
